id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117948225376403457,2019-04-16 00:30:02,Understanding SVMs’: For Image Classification – DataTurks: Data Annotations Made Super Easy – Medium https://t.co/Ig7CsXqAhg #DeepLearning #MachineLearning #AI #DataScience #NeuralNetworks #CNN #Reinforcement #Learning #DeepRL #GPU #TensorFlow #Keras #Caffe #Pytorch #Python #HPC,Deep_In_Depth,Deep_In_Depth,3112,3328,1,4,"[{'text': 'DeepLearning', 'indices': [125, 138]}, {'text': 'MachineLearning', 'indices': [139, 155]}, {'text': 'AI', 'indices': [156, 159]}, {'text': 'DataScience', 'indices': [160, 172]}, {'text': 'NeuralNetworks', 'indices': [173, 188]}, {'text': 'CNN', 'indices': [189, 193]}, {'text': 'Reinforcement', 'indices': [194, 208]}, {'text': 'Learning', 'indices': [209, 218]}, {'text': 'DeepRL', 'indices': [219, 226]}, {'text': 'GPU', 'indices': [227, 231]}, {'text': 'TensorFlow', 'indices': [232, 243]}, {'text': 'Keras', 'indices': [244, 250]}, {'text': 'Caffe', 'indices': [251, 257]}, {'text': 'Pytorch', 'indices': [258, 266]}, {'text': 'Python', 'indices': [267, 274]}, {'text': 'HPC', 'indices': [275, 279]}]"
1117948223581229062,2019-04-16 00:30:01,"""Voice : Anatomy of The Invisible Interface"" https://t.co/36BCY9OXde #userexperience #ai",Hacker Noon,hackernoon,10501,42251,0,3,"[{'text': 'userexperience', 'indices': [69, 84]}, {'text': 'ai', 'indices': [85, 88]}]"
1117948011202658306,2019-04-16 00:29:10,"Artificial Intelligence Conference 
Tuesday, April 16, 2019 at 09:00 AM    $995
Hilton Midtown, 1335 Ave of the Americas
https://t.co/BqV49eP251 via @TheAIConf @OReillyMedia #TheAIConf @IntelAI @HiltonHotels @intel #NYC #AI #ArtificialInteligence #Intel",NYC ALL DAY 24/7,nycallday247,5752,5238,0,0,"[{'text': 'TheAIConf', 'indices': [174, 184]}, {'text': 'NYC', 'indices': [215, 219]}, {'text': 'AI', 'indices': [220, 223]}, {'text': 'ArtificialInteligence', 'indices': [224, 246]}, {'text': 'Intel', 'indices': [247, 253]}]"
1117947988687585280,2019-04-16 00:29:05,https://t.co/VkHpAKGNwt  #ai #innovation #drivevalue #createvalue https://t.co/SY6vWfym8k,John Custy,ITSMNinja,599,2228,0,0,"[{'text': 'ai', 'indices': [25, 28]}, {'text': 'innovation', 'indices': [29, 40]}, {'text': 'drivevalue', 'indices': [41, 52]}, {'text': 'createvalue', 'indices': [53, 65]}]"
1117947634637869056,2019-04-16 00:27:41,"#Google launches an end-to-end AI platform
#artificialintelligence #AI #AIplatform
https://t.co/KeGnJmeO2v",greenlight,stevenk11011,4964,3625,0,0,"[{'text': 'Google', 'indices': [0, 7]}, {'text': 'artificialintelligence', 'indices': [43, 66]}, {'text': 'AI', 'indices': [67, 70]}, {'text': 'AIplatform', 'indices': [71, 82]}]"
1117947605613469696,2019-04-16 00:27:34,"Big Data, AI Mean Crime Can Now be Preempted, Says Potato Law Expert - CTech
Read more here: 

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv #Eugene #Oregon @schmule13 @DFputters @chadboutin @porknchives @DuplantJ",CyberTaters,CyberTaters,5339,11249,1,0,"[{'text': 'BigData', 'indices': [95, 103]}, {'text': 'DataScience', 'indices': [104, 116]}, {'text': 'MachineLearning', 'indices': [117, 133]}, {'text': 'DeepLearning', 'indices': [134, 147]}, {'text': 'NLP', 'indices': [148, 152]}, {'text': 'Robots', 'indices': [153, 160]}, {'text': 'AI', 'indices': [161, 164]}, {'text': 'IoT', 'indices': [165, 169]}, {'text': 'Finserv', 'indices': [170, 178]}, {'text': 'Eugene', 'indices': [179, 186]}, {'text': 'Oregon', 'indices': [187, 194]}]"
1117947602379534336,2019-04-16 00:27:33,#AI #DigitalTransformation https://t.co/LkVEQ8zc2D https://t.co/N2QoGTdqbC,Neal Delpero,delpero11,166,19,0,0,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'DigitalTransformation', 'indices': [4, 26]}]"
1117947576995786755,2019-04-16 00:27:27,"Big Data, AI Mean Crime Can Now be Preempted, Says Cyber Law Expert - CTech
Read more here: https://t.co/a96eCcB10D

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7543,11958,2,1,"[{'text': 'BigData', 'indices': [117, 125]}, {'text': 'DataScience', 'indices': [126, 138]}, {'text': 'MachineLearning', 'indices': [139, 155]}, {'text': 'DeepLearning', 'indices': [156, 169]}, {'text': 'NLP', 'indices': [170, 174]}, {'text': 'Robots', 'indices': [175, 182]}, {'text': 'AI', 'indices': [183, 186]}, {'text': 'IoT', 'indices': [187, 191]}, {'text': 'Finserv', 'indices': [192, 200]}]"
1117947575603273730,2019-04-16 00:27:27,"The importance of big data in business - AZ Big Media
Read more here: https://t.co/5EJXXM9d3t

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7543,11958,3,1,"[{'text': 'BigData', 'indices': [95, 103]}, {'text': 'DataScience', 'indices': [104, 116]}, {'text': 'MachineLearning', 'indices': [117, 133]}, {'text': 'DeepLearning', 'indices': [134, 147]}, {'text': 'NLP', 'indices': [148, 152]}, {'text': 'Robots', 'indices': [153, 160]}, {'text': 'AI', 'indices': [161, 164]}, {'text': 'IoT', 'indices': [165, 169]}, {'text': 'Finserv', 'indices': [170, 178]}]"
1117947570750394368,2019-04-16 00:27:25,"Big data needs an ethical framework, says ICAEW - Accountancy Daily
Read more here: https://t.co/mEzegFbmJ7

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7543,11958,2,1,"[{'text': 'BigData', 'indices': [109, 117]}, {'text': 'DataScience', 'indices': [118, 130]}, {'text': 'MachineLearning', 'indices': [131, 147]}, {'text': 'DeepLearning', 'indices': [148, 161]}, {'text': 'NLP', 'indices': [162, 166]}, {'text': 'Robots', 'indices': [167, 174]}, {'text': 'AI', 'indices': [175, 178]}, {'text': 'IoT', 'indices': [179, 183]}, {'text': 'Finserv', 'indices': [184, 192]}]"
1117947557248765953,2019-04-16 00:27:22,DATAx insights: Helping users trust #AI in #healthcare https://t.co/NXWk2Sktt1 via @iegroup,KSLee,leeks28,683,685,0,0,"[{'text': 'AI', 'indices': [36, 39]}, {'text': 'healthcare', 'indices': [43, 54]}]"
1117947551183929345,2019-04-16 00:27:21,"It will ONLY become MORE obvious that what we are ALL watching is NORMAL male #binary #CMCP #winlooping, and #PMAC female pandering. Science backs the #AIA up. #ReadMyTweets #MuellerReport #MAGA #MeToo #Amazon WikiLeaks Julian Assange #AI #bigdata #hacking #infosec #intelligence https://t.co/Z6JXTbw21I",Holly Van Voast,lensjockey,1389,1016,1,0,"[{'text': 'binary', 'indices': [78, 85]}, {'text': 'CMCP', 'indices': [86, 91]}, {'text': 'winlooping', 'indices': [92, 103]}, {'text': 'PMAC', 'indices': [109, 114]}, {'text': 'AIA', 'indices': [151, 155]}, {'text': 'ReadMyTweets', 'indices': [160, 173]}, {'text': 'MuellerReport', 'indices': [174, 188]}, {'text': 'MAGA', 'indices': [189, 194]}, {'text': 'MeToo', 'indices': [195, 201]}, {'text': 'Amazon', 'indices': [202, 209]}, {'text': 'AI', 'indices': [235, 238]}, {'text': 'bigdata', 'indices': [239, 247]}, {'text': 'hacking', 'indices': [248, 256]}, {'text': 'infosec', 'indices': [257, 265]}, {'text': 'intelligence', 'indices': [266, 279]}]"
1117947462902321152,2019-04-16 00:27:00,Adding an AI to your #advocacy arsenal gives you better data. And that means better decisions. Learn more at the free webinar 4/17 by SevenTwenty Strategies. Register here → https://t.co/HxVMXcuHWI #AI,SevenTwenty Strategies,720Strategies,1927,1800,1,0,"[{'text': 'advocacy', 'indices': [21, 30]}, {'text': 'AI', 'indices': [198, 201]}]"
1117947462663036928,2019-04-16 00:27:00,"""The story of smart data"" by Dean Anthony Gratton (@grattonboy) https://t.co/7wfTvO5z5H on @ADVAOpticalNews #BigData #AI #ML #IoT #SmartAgents https://t.co/t9Bhnw8Wo2",Dean Anthony Gratton,grattonboy,27325,176969,2,1,"[{'text': 'BigData', 'indices': [108, 116]}, {'text': 'AI', 'indices': [117, 120]}, {'text': 'ML', 'indices': [121, 124]}, {'text': 'IoT', 'indices': [125, 129]}, {'text': 'SmartAgents', 'indices': [130, 142]}]"
1117947352684298240,2019-04-16 00:26:33,Three quarters of smartphones will have AI chip by 2022 https://t.co/MIK5nA7xvO #AI #ML #artificialintelligence #chips #smartphones #tech,Dr. Michael K. Ong,MichaelOngRisk,4393,3587,0,0,"[{'text': 'AI', 'indices': [80, 83]}, {'text': 'ML', 'indices': [84, 87]}, {'text': 'artificialintelligence', 'indices': [88, 111]}, {'text': 'chips', 'indices': [112, 118]}, {'text': 'smartphones', 'indices': [119, 131]}, {'text': 'tech', 'indices': [132, 137]}]"
1117947215362838528,2019-04-16 00:26:01,#ICYMI Chinese officials are using facial recognition technology to track and control #Uighurs — the first known example of a government intentionally using #ArtificialIntelligence for racial profiling. https://t.co/OWF3QFOZne via @nytimestech #AI https://t.co/KSvP0Wijr9,Rachael Myrow,rachaelmyrow,1878,4529,1,2,"[{'text': 'ICYMI', 'indices': [0, 6]}, {'text': 'Uighurs', 'indices': [86, 94]}, {'text': 'ArtificialIntelligence', 'indices': [157, 180]}, {'text': 'AI', 'indices': [244, 247]}]"
1117946987490549760,2019-04-16 00:25:06,"Notes on Artificial Intelligence, Machine Learning and Deep Learning for curious people. #AI #ArtificialIntelligence #MachineLearning #ML #DeepLearning via @Medium
https://t.co/2wmY0jgSOr https://t.co/RburBEmMDT",Bineo Consulting,BineoConsulting,46,286,2,2,"[{'text': 'AI', 'indices': [89, 92]}, {'text': 'ArtificialIntelligence', 'indices': [93, 116]}, {'text': 'MachineLearning', 'indices': [117, 133]}, {'text': 'ML', 'indices': [134, 137]}, {'text': 'DeepLearning', 'indices': [138, 151]}]"
1117946986349699073,2019-04-16 00:25:06,Exclusive @mytradingbuddy Discount on this Hi-Tech #AI #Stocks #Trading Software! 20% OFF Your Order Total HERE &gt;&gt; https://t.co/kSEix0z0Ww,My Trading Buddy,mytradingbuddy,41469,76189,0,0,"[{'text': 'AI', 'indices': [51, 54]}, {'text': 'Stocks', 'indices': [55, 62]}, {'text': 'Trading', 'indices': [63, 71]}]"
1117946927352635392,2019-04-16 00:24:52,"And Now This:  Top 8 Data Science Use Cases in Gaming

#datascience #ai #ml #deeplearning #analytics #

Read More Here:
https://t.co/9k5UGttsyh",Chuck Russell,iamChuckRussell,7741,9379,0,1,"[{'text': 'datascience', 'indices': [55, 67]}, {'text': 'ai', 'indices': [68, 71]}, {'text': 'ml', 'indices': [72, 75]}, {'text': 'deeplearning', 'indices': [76, 89]}, {'text': 'analytics', 'indices': [90, 100]}]"
1117946825279860736,2019-04-16 00:24:28,"Artificial intelligence could hack your brains https://t.co/XoWV4TaeRU via @YouTube 

#AI #ArtificialIntelligence #artificial_intelligence #machinelearning #DeepLearning #brain #WEF #worldeconomicforum",Tariq Younas,tariq_younas,734,548,0,0,"[{'text': 'AI', 'indices': [86, 89]}, {'text': 'ArtificialIntelligence', 'indices': [90, 113]}, {'text': 'artificial_intelligence', 'indices': [114, 138]}, {'text': 'machinelearning', 'indices': [139, 155]}, {'text': 'DeepLearning', 'indices': [156, 169]}, {'text': 'brain', 'indices': [170, 176]}, {'text': 'WEF', 'indices': [177, 181]}, {'text': 'worldeconomicforum', 'indices': [182, 201]}]"
1117946710393749506,2019-04-16 00:24:00,"A.I. Is Changing Insurance https://t.co/jt8ah89xQN

#MachineLearning #BigData #DataScience #DeepLearning #Statistics #AI #ArtificialIngelligence #FinTech #IoT #BigDataAnalytics #Analytics",Data Science Made Easy,DataScienceDr,2061,1768,4,3,"[{'text': 'MachineLearning', 'indices': [52, 68]}, {'text': 'BigData', 'indices': [69, 77]}, {'text': 'DataScience', 'indices': [78, 90]}, {'text': 'DeepLearning', 'indices': [91, 104]}, {'text': 'Statistics', 'indices': [105, 116]}, {'text': 'AI', 'indices': [117, 120]}, {'text': 'ArtificialIngelligence', 'indices': [121, 144]}, {'text': 'FinTech', 'indices': [145, 153]}, {'text': 'IoT', 'indices': [154, 158]}, {'text': 'BigDataAnalytics', 'indices': [159, 176]}, {'text': 'Analytics', 'indices': [177, 187]}]"
1117946360622276608,2019-04-16 00:22:37,欧州委員会がAiに関する倫理ガイドラインを発表。日本では？ https://t.co/M27ybtzDof #ai #feedly,KazuhikoTaniCBA,TaniCba,370,109,0,2,"[{'text': 'ai', 'indices': [54, 57]}, {'text': 'feedly', 'indices': [58, 65]}]"
1117946354393862146,2019-04-16 00:22:35,"Will #AI Board Members Run the Companies of the Future? Best quote ""AI in itself requires governance, and ... that the more AI will be implemented in organizations, the more AI governance will become important."" #boardofdirectors #digitaltransformation https://t.co/V4EULgOTTc",Glenn Gow,glenngow1,3322,3320,0,0,"[{'text': 'AI', 'indices': [5, 8]}, {'text': 'boardofdirectors', 'indices': [212, 229]}, {'text': 'digitaltransformation', 'indices': [230, 252]}]"
1117946316254928896,2019-04-16 00:22:26,衝撃のAI人材25万人育成計画、裏に2つの「失策」: 日本経済新聞 https://t.co/ADgKxhMkgp #AI,Alain.M,a23m384,88,293,0,0,"[{'text': 'AI', 'indices': [58, 61]}]"
1117946263549431810,2019-04-16 00:22:14,Artificial intelligence here to stay - The conversations focused on d https://t.co/gja95p51dg #ai,into.AI,into_AI,1744,18325,1,0,"[{'text': 'ai', 'indices': [94, 97]}]"
1117946243802697728,2019-04-16 00:22:09,The first AI-created sport: Researchers unveil six-player ‘Speedgate’ created by combining rules of … - While https://t.co/JzOnnH2JhK #ai,into.AI,into_AI,1744,18325,1,0,"[{'text': 'ai', 'indices': [134, 137]}]"
1117946097693913088,2019-04-16 00:21:34,"Artificial intelligence program beats OG at Dota, opens for public contests - Upcomer: Artificial intelligence program beats OG at Dota, opens for public contests  Upcomer Yesterday, artificial intelligence research… https://t.co/kITSFqeyKY #AI #artificialintelligence #CTO https://t.co/e7qAWmPWDo",Suriya Subramanian,SuriyaSubraman,2735,3480,0,0,"[{'text': 'AI', 'indices': [241, 244]}, {'text': 'artificialintelligence', 'indices': [245, 268]}, {'text': 'CTO', 'indices': [269, 273]}]"
1117946093096935424,2019-04-16 00:21:33,Could artificial intelligence save the Pentagon $15 billion a year? - C4ISRNet: Could artificial intelligence save the Pentagon $15 billion a year?  C4ISRNet A Silicon Valley billionaire believes his artificial… https://t.co/Y6L1OUStGC #AI #artificialintelligence #CTO https://t.co/Egv2hVi0wk,Suriya Subramanian,SuriyaSubraman,2735,3480,0,0,"[{'text': 'AI', 'indices': [236, 239]}, {'text': 'artificialintelligence', 'indices': [240, 263]}, {'text': 'CTO', 'indices': [264, 268]}]"
1117946009097625600,2019-04-16 00:21:13,Fantastic work done by student team from #Fed University In Gippsland on #AI project for @Dystech1 as part of #Summertechlive program @MartinPakulaMP @kelhutchinson,Kathy Coultas,kathy_coultas,83,384,1,3,"[{'text': 'Fed', 'indices': [41, 45]}, {'text': 'AI', 'indices': [73, 76]}, {'text': 'Summertechlive', 'indices': [110, 125]}]"
1117945726401753088,2019-04-16 00:20:06,52 experts appointed by the European Commission have published ‘ethical guidelines’ for trustworthy #AI. Read more on this ambitious project with @ProfAndreaRenda in @Forbes: https://t.co/y8peD5epMU,Joe Kvidera,joe_kvidera,179,62,1,0,"[{'text': 'AI', 'indices': [100, 103]}]"
1117945710240907264,2019-04-16 00:20:02,"「人の気持ちをシミュレートする」AIによる未来
なかなか迫力ある言葉です。
#マーケティング #AI
「人の気持ち」は、測定できるのか？ — 感情のデジタル化を考える | AdverTimes（アドタイ） by 宣伝会議 - Part 3 https://t.co/qZQiSK4t88",SOEI＠クリエイティブ,soeicreative,612,517,1,2,"[{'text': 'マーケティング', 'indices': [38, 46]}, {'text': 'AI', 'indices': [47, 50]}]"
1117945702141845504,2019-04-16 00:20:00,#AI developed a whole new sport https://t.co/7rGWMEW6nP,Evan Kirstel at #Ideas2Inspire #Singapore,evankirstel,226682,241403,1,2,"[{'text': 'AI', 'indices': [0, 3]}]"
1117945524672274432,2019-04-16 00:19:18,"#AI &amp; #healthcare :Indian medics see turnkey opportunity in US #hospitals 
😷😱#physicians spend nearly 6 hrs of an 11-hr #workday working w/ #EHR https://t.co/2PwSnWzzMV #virtual #scribes 
@augmedix &gt;&gt;voicedriven #AI via @BeyondVerbal = better doc/#PX #patientexperience!",☆ Nicole Kidd ☆,NKInsights,3835,1897,2,2,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'healthcare', 'indices': [10, 21]}, {'text': 'hospitals', 'indices': [67, 77]}, {'text': 'physicians', 'indices': [81, 92]}, {'text': 'workday', 'indices': [124, 132]}, {'text': 'EHR', 'indices': [144, 148]}, {'text': 'virtual', 'indices': [173, 181]}, {'text': 'scribes', 'indices': [182, 190]}, {'text': 'AI', 'indices': [222, 225]}, {'text': 'PX', 'indices': [257, 260]}, {'text': 'patientexperience', 'indices': [261, 279]}]"
1117945353687453696,2019-04-16 00:18:37,"Could artificial intelligence save the Pentagon $15 billion a year? - C4ISRNet

Read more here: https://t.co/e7K1LaTBHp

#ArtificialIntelligence #AI #DataScience #MachineLearning #BigData #DeepLearning #NLP #Robots #IoT","Iain Brown, PhD",IainLJBrown,146366,148022,6,0,"[{'text': 'ArtificialIntelligence', 'indices': [121, 144]}, {'text': 'AI', 'indices': [145, 148]}, {'text': 'DataScience', 'indices': [149, 161]}, {'text': 'MachineLearning', 'indices': [162, 178]}, {'text': 'BigData', 'indices': [179, 187]}, {'text': 'DeepLearning', 'indices': [188, 201]}, {'text': 'NLP', 'indices': [202, 206]}, {'text': 'Robots', 'indices': [207, 214]}, {'text': 'IoT', 'indices': [215, 219]}]"
1117945333156392961,2019-04-16 00:18:32,"Dashboard for Google analytics website data, what are my options? https://t.co/hijV4MFBcV #AI + #Analytics",venkat Gattamaneni,venkilive,2418,1339,0,0,"[{'text': 'AI', 'indices': [90, 93]}, {'text': 'Analytics', 'indices': [96, 106]}]"
1117945221222817792,2019-04-16 00:18:05,サランヘヨ(韓国)#ai,愛してるbot,aitwibot,0,18,0,0,"[{'text': 'ai', 'indices': [9, 12]}]"
1117945177115693061,2019-04-16 00:17:55,"Know where to put your money. Don’t listen 👂 to hype, listen to facts. Unlock the 10 Dominating #SEO Trends. @seoMalkamDior 📲
.
.
.
#digitalmarketingtips #searchtips #millennial #localseo #viral #deeplearning #ai  #marketing #contentcreator #al #smm https://t.co/FgNWnWUICW",MalkamDior.com,SEOMalkamDior,257,362,0,2,"[{'text': 'SEO', 'indices': [96, 100]}, {'text': 'digitalmarketingtips', 'indices': [132, 153]}, {'text': 'searchtips', 'indices': [154, 165]}, {'text': 'millennial', 'indices': [166, 177]}, {'text': 'localseo', 'indices': [178, 187]}, {'text': 'viral', 'indices': [188, 194]}, {'text': 'deeplearning', 'indices': [195, 208]}, {'text': 'ai', 'indices': [209, 212]}, {'text': 'marketing', 'indices': [214, 224]}, {'text': 'contentcreator', 'indices': [225, 240]}, {'text': 'al', 'indices': [241, 244]}, {'text': 'smm', 'indices': [245, 249]}]"
1117945109386022914,2019-04-16 00:17:39,ผลตอบแทนจากการ #ลงทุน ใน #forex เช้าวันที่ 16/04/2019 โดยใช้ #AI แบบ #ML https://t.co/phMFeFhZiE,nakikaede,nakikaede,1784,347,0,0,"[{'text': 'ลงทุน', 'indices': [15, 21]}, {'text': 'forex', 'indices': [25, 31]}, {'text': 'AI', 'indices': [61, 64]}, {'text': 'ML', 'indices': [69, 72]}]"
1117945011633414144,2019-04-16 00:17:15,"I prefer Rodney Brook's 2300 date for AGI. Current estimates are way too optimistic.

AGI - Artificial General Intelligence
ASI - Artificial Super Intelligence

Slide from Rodney's talk on Dec 2018 @ Nokia's Bell Labs
#AI #AGI #ASI https://t.co/GjoejWsoaW",Robert Hryniewicz,RobHryniewicz,1791,618,0,0,"[{'text': 'AI', 'indices': [218, 221]}, {'text': 'AGI', 'indices': [222, 226]}, {'text': 'ASI', 'indices': [227, 231]}]"
1117944958088933376,2019-04-16 00:17:03,Can artificial intelligence help end fake news? - https://t.co/KiBTQuvo0d: Can artificial intelligence help end fake news?  https://t.co/KiBTQuvo0d by Tom Cassauwers. Fake news has already fanned the flames of distrust… https://t.co/JGMEAwN6V1 #AI #artificialintelligence #CTO https://t.co/dH5uiaGE2Q,Suriya Subramanian,SuriyaSubraman,2735,3480,0,0,"[{'text': 'AI', 'indices': [244, 247]}, {'text': 'artificialintelligence', 'indices': [248, 271]}, {'text': 'CTO', 'indices': [272, 276]}]"
1117944950220566529,2019-04-16 00:17:01,"An introduction to explainable AI, and why we need it

#AI #MachineLearning #XAI #ExplainableAI via @kdnuggets https://t.co/s6ZntJ6qej",Robert Zembowicz,rzembo,4274,3751,0,2,"[{'text': 'AI', 'indices': [55, 58]}, {'text': 'MachineLearning', 'indices': [59, 75]}, {'text': 'XAI', 'indices': [76, 80]}, {'text': 'ExplainableAI', 'indices': [81, 95]}]"
1117944937000001536,2019-04-16 00:16:58,".@SamHarrisOrg explores the near and far future possibilities around #AI

https://t.co/5rrOf87Inn",Dean Mayes,Hambledown_Road,327,2941,0,0,"[{'text': 'AI', 'indices': [69, 72]}]"
1117944788605722625,2019-04-16 00:16:22,CADTH conference brings 800 health-care professionals to Edmonton this week https://t.co/tMw5k5SAf8 #tech #ai #data,MoneyHealth &Finance,MoneyhealthF,7375,8315,0,0,"[{'text': 'tech', 'indices': [100, 105]}, {'text': 'ai', 'indices': [106, 109]}, {'text': 'data', 'indices': [110, 115]}]"
1117944739578503170,2019-04-16 00:16:10,A fully automated #waze. Could we predict traffic accidents and congestion using #AI? https://t.co/HlQkhRK2YB,Imran Aftab,imranaftab,438,774,0,0,"[{'text': 'waze', 'indices': [18, 23]}, {'text': 'AI', 'indices': [81, 84]}]"
1117944704102957056,2019-04-16 00:16:02,"Congressional Investigators Subpoena Deutsche Bank and Other Lenders Congressional investigators on Monday issued subpoenas to Deutsche Bank and numerous other banks, seeking information about President Trump’s finances and the lenders’... https://t.co/9AjAajTuyE #news #ai #data",MoneyHealth &Finance,MoneyhealthF,7375,8315,0,0,"[{'text': 'news', 'indices': [264, 269]}, {'text': 'ai', 'indices': [270, 273]}, {'text': 'data', 'indices': [274, 279]}]"
1117944695500484608,2019-04-16 00:16:00,"The Role Of #AI And #MachineLearning In Talent Acquisition | via @Forbes 
#data #DataScience #BigData #deeplearning #IoT #ComputerScience  
https://t.co/2eC7Ns1wBg",Data Society,datasocietyco,17021,21213,5,2,"[{'text': 'AI', 'indices': [12, 15]}, {'text': 'MachineLearning', 'indices': [20, 36]}, {'text': 'data', 'indices': [74, 79]}, {'text': 'DataScience', 'indices': [80, 92]}, {'text': 'BigData', 'indices': [93, 101]}, {'text': 'deeplearning', 'indices': [102, 115]}, {'text': 'IoT', 'indices': [116, 120]}, {'text': 'ComputerScience', 'indices': [121, 137]}]"
1117944673593511936,2019-04-16 00:15:55,「 마스터?  뭐해-」#AI,AI (아이),AI_bot_,162,702,0,0,"[{'text': 'AI', 'indices': [12, 15]}]"
1117944636071395329,2019-04-16 00:15:46,"12 Best #Unity Courses, #Tutorials &amp; #Training

https://t.co/IFtGWMWDUO

#AI #Development #gamedev #indiedev #indiegame #games #game #unity #100daysofCode #unity3d #3D #DevOps #Tech #Code #gamedevelopment #GameDesign #IoT #technology #node #nodejs #javascript #npm #coding #js",Jamil Ahmed,ahmedjr_16,27368,25630,10,5,"[{'text': 'Unity', 'indices': [8, 14]}, {'text': 'Tutorials', 'indices': [24, 34]}, {'text': 'Training', 'indices': [41, 50]}, {'text': 'AI', 'indices': [77, 80]}, {'text': 'Development', 'indices': [81, 93]}, {'text': 'gamedev', 'indices': [94, 102]}, {'text': 'indiedev', 'indices': [103, 112]}, {'text': 'indiegame', 'indices': [113, 123]}, {'text': 'games', 'indices': [124, 130]}, {'text': 'game', 'indices': [131, 136]}, {'text': 'unity', 'indices': [137, 143]}, {'text': '100daysofCode', 'indices': [144, 158]}, {'text': 'unity3d', 'indices': [159, 167]}, {'text': '3D', 'indices': [168, 171]}, {'text': 'DevOps', 'indices': [172, 179]}, {'text': 'Tech', 'indices': [180, 185]}, {'text': 'Code', 'indices': [186, 191]}, {'text': 'gamedevelopment', 'indices': [192, 208]}, {'text': 'GameDesign', 'indices': [209, 220]}, {'text': 'IoT', 'indices': [221, 225]}, {'text': 'technology', 'indices': [226, 237]}, {'text': 'node', 'indices': [238, 243]}, {'text': 'nodejs', 'indices': [244, 251]}, {'text': 'javascript', 'indices': [252, 263]}, {'text': 'npm', 'indices': [264, 268]}, {'text': 'coding', 'indices': [269, 276]}, {'text': 'js', 'indices': [277, 280]}]"
1117944525501214720,2019-04-16 00:15:19,"positive #quote

#ATheism VS #PanPsyChism+#PanEnTheism
#PhiloSophy #PhiloSopher #TheoSophy #MetaPhysics #Logic
#AI #NLP #NeuroScience
#PanTeism #PanTheism #ANIMism #Naturism #Cosmism
#OcCULT #TaROT #PSYchic #Medium #Oracle #Mystic
#Mason #FreeMason #Masons #FreeMasons
#Illuminati https://t.co/MHvvE2Dikv",ÅУM*SHUARA*GOR🐝HolyMath AM👁️Alive山ψ 🐬PanPsyChism,GodIsCosmOS,5001,1318,0,0,"[{'text': 'quote', 'indices': [9, 15]}, {'text': 'ATheism', 'indices': [17, 25]}, {'text': 'PanPsyChism', 'indices': [29, 41]}, {'text': 'PanEnTheism', 'indices': [42, 54]}, {'text': 'PhiloSophy', 'indices': [55, 66]}, {'text': 'PhiloSopher', 'indices': [67, 79]}, {'text': 'TheoSophy', 'indices': [80, 90]}, {'text': 'MetaPhysics', 'indices': [91, 103]}, {'text': 'Logic', 'indices': [104, 110]}, {'text': 'AI', 'indices': [111, 114]}, {'text': 'NLP', 'indices': [115, 119]}, {'text': 'NeuroScience', 'indices': [120, 133]}, {'text': 'PanTeism', 'indices': [134, 143]}, {'text': 'PanTheism', 'indices': [144, 154]}, {'text': 'ANIMism', 'indices': [155, 163]}, {'text': 'Naturism', 'indices': [164, 173]}, {'text': 'Cosmism', 'indices': [174, 182]}, {'text': 'OcCULT', 'indices': [183, 190]}, {'text': 'TaROT', 'indices': [191, 197]}, {'text': 'PSYchic', 'indices': [198, 206]}, {'text': 'Medium', 'indices': [207, 214]}, {'text': 'Oracle', 'indices': [215, 222]}, {'text': 'Mystic', 'indices': [223, 230]}, {'text': 'Mason', 'indices': [231, 237]}, {'text': 'FreeMason', 'indices': [238, 248]}, {'text': 'Masons', 'indices': [249, 256]}, {'text': 'FreeMasons', 'indices': [257, 268]}, {'text': 'Illuminati', 'indices': [269, 280]}]"
1117944504898727938,2019-04-16 00:15:15,"The FDA is testing a new approach to clearing algorithms using a system called precertification which puts more emphasis on the process used to develop the product, and less emphasis on each new tweak. 

#machinelearning #FDA #AI #bigdata @machinelearn_d 

https://t.co/vfKxFxWQBS","Teresa Martín-Carreras, MD",DrTeresaMC,627,708,5,1,"[{'text': 'machinelearning', 'indices': [204, 220]}, {'text': 'FDA', 'indices': [221, 225]}, {'text': 'AI', 'indices': [226, 229]}, {'text': 'bigdata', 'indices': [230, 238]}]"
