id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1118639336780525568,2019-04-17 22:16:15,Congrats @KBlueDDINC on making the list of Top Influences in HR Tech! Looking forward to sharing ideas on #AI #neuroscience #learning #LandD https://t.co/9tqcSRpp9c,Margie Meacham #brain #AI #LandD #brainladies,margiemeacham,1269,19379,0,1,"[{'text': 'AI', 'indices': [106, 109]}, {'text': 'neuroscience', 'indices': [110, 123]}, {'text': 'learning', 'indices': [124, 133]}, {'text': 'LandD', 'indices': [134, 140]}]"
1118639321844715520,2019-04-17 22:16:12,"RT Ronald_vanLoon ""#Technology Impacts #Business Through Time [#INFOGRAPHICS] 

 #Digital #DigitalTransformation #Innovation #AI #ArtificialIntelligence #IoT #InternetOfThings #RT 

Cc: make TheMisterFavor Fisher85M jblefevre60 JacBurns_Comext ipfcon… https://t.co/0KBZCwjTUc""",Ywan van Loon,YwanVanLoon,4010,4584,0,1,"[{'text': 'Technology', 'indices': [19, 30]}, {'text': 'Business', 'indices': [39, 48]}, {'text': 'INFOGRAPHICS', 'indices': [63, 76]}, {'text': 'Digital', 'indices': [81, 89]}, {'text': 'DigitalTransformation', 'indices': [90, 112]}, {'text': 'Innovation', 'indices': [113, 124]}, {'text': 'AI', 'indices': [125, 128]}, {'text': 'ArtificialIntelligence', 'indices': [129, 152]}, {'text': 'IoT', 'indices': [153, 157]}, {'text': 'InternetOfThings', 'indices': [158, 175]}, {'text': 'RT', 'indices': [176, 179]}]"
1118639289154166784,2019-04-17 22:16:04,"Artificial intelligence speeds efforts to develop clean, virtually limitless fusion energy - https://t.co/hzWqWM51tg https://t.co/s5b2mrJVuX #artificialintelligence #ai #technology https://t.co/GDgj9B40wX",Milo Camacho,milocamj,47,2264,2,0,"[{'text': 'artificialintelligence', 'indices': [141, 164]}, {'text': 'ai', 'indices': [165, 168]}, {'text': 'technology', 'indices': [169, 180]}]"
1118639274654609415,2019-04-17 22:16:01,Some views on an upcoming #robotapocalypse in #employment   #robotics  #jobs #AI  Automation is destroying more jobs than it creates https://t.co/3CUg23rvnl,Peggy Klingel,PeggyKlingel,377,398,0,0,"[{'text': 'robotapocalypse', 'indices': [26, 42]}, {'text': 'employment', 'indices': [46, 57]}, {'text': 'robotics', 'indices': [60, 69]}, {'text': 'jobs', 'indices': [71, 76]}, {'text': 'AI', 'indices': [77, 80]}]"
1118639273551355904,2019-04-17 22:16:00,Why #AI Isn't Gaining Traction in Your Enterprise #enterprise @InformationWeek @afroehlich https://t.co/VmpAKiUkKx,Evan Kirstel at #Ideas2Inspire #Singapore,evankirstel,227041,241690,1,3,"[{'text': 'AI', 'indices': [4, 7]}, {'text': 'enterprise', 'indices': [50, 61]}]"
1118639217742176256,2019-04-17 22:15:47,"It’s definitely Spring in Boston and we can’t get enough of these views🌸🌼

What are some ways you believe data can help society and the human condition SPRING FORWARD🌸? 🍃💭

✏️We want to hear! 

#STEMpoweredwomen #AIforGood #datascientist #citiesinmotion2 #Techish #ai #edtech https://t.co/pHW7iZWGT7",Empiriclee,Empiriclee1,506,94,0,1,"[{'text': 'STEMpoweredwomen', 'indices': [194, 211]}, {'text': 'AIforGood', 'indices': [212, 222]}, {'text': 'datascientist', 'indices': [223, 237]}, {'text': 'citiesinmotion2', 'indices': [238, 254]}, {'text': 'Techish', 'indices': [255, 263]}, {'text': 'ai', 'indices': [264, 267]}, {'text': 'edtech', 'indices': [268, 275]}]"
1118639206866280449,2019-04-17 22:15:44,Congrats to @GlasswingVC portfolio company @Verusen_AI on being selected for @Futureaccel in the United Arab Emirates   #AI #startup https://t.co/GOfMT2SY98,Sarah Fay,sarahfayboston,1077,2746,0,0,"[{'text': 'AI', 'indices': [120, 123]}, {'text': 'startup', 'indices': [124, 132]}]"
1118639139740692482,2019-04-17 22:15:28,"Ihmispolot, me olemme oikea  #tekoäly, te olette pelkkä  #tekohäly.  #AI  #konsultit",Digibot2016,Tikipotti161,100,79,0,0,"[{'text': 'tekoäly', 'indices': [29, 37]}, {'text': 'tekohäly', 'indices': [57, 66]}, {'text': 'AI', 'indices': [69, 72]}, {'text': 'konsultit', 'indices': [74, 84]}]"
1118639133092659202,2019-04-17 22:15:27,"What #AI has in store for #marketers in 2019: Impact across 3 specific industries #travel #retail #media 

@Fabriziobustama @enricomolinari @HaroldSinnott ⁦@omeroymak⁩ @mvollmer1 @HeinzVHoenen @JBarbosa @JGrobicki @vg_fco ⁦@Paula_Piccard @kkruse  https://t.co/ldz4ohNknQ",Modern Imprint,modernimprint,3835,8229,1,1,"[{'text': 'AI', 'indices': [5, 8]}, {'text': 'marketers', 'indices': [26, 36]}, {'text': 'travel', 'indices': [82, 89]}, {'text': 'retail', 'indices': [90, 97]}, {'text': 'media', 'indices': [98, 104]}]"
1118639125135888384,2019-04-17 22:15:25,'It's an educational revolution': how AI is transforming university life https://t.co/Cau0PDAQJ1 #AI #UniLife #StudentLife #CollegeLife,inuni,in_uni,4963,3986,0,0,"[{'text': 'AI', 'indices': [97, 100]}, {'text': 'UniLife', 'indices': [101, 109]}, {'text': 'StudentLife', 'indices': [110, 122]}, {'text': 'CollegeLife', 'indices': [123, 135]}]"
1118639071654481920,2019-04-17 22:15:12,Are #AI and #machinelearning just hype or are they improving #cybersecurity? @forbes explores the pros and cons of these #techtrends: https://t.co/pfNEMf4WLk,Hostway|HOSTING,Hostway,2490,3375,4,1,"[{'text': 'AI', 'indices': [4, 7]}, {'text': 'machinelearning', 'indices': [12, 28]}, {'text': 'cybersecurity', 'indices': [61, 75]}, {'text': 'techtrends', 'indices': [121, 132]}]"
1118639067565121537,2019-04-17 22:15:11,Going #Green Is About More Than Just the #Environment ..   #BigData #datascience #iot #ai #artificialintelligence https://t.co/i2rn6tyWPE,Paul Taylor,paultaylor1001,7858,8100,3,0,"[{'text': 'Green', 'indices': [6, 12]}, {'text': 'Environment', 'indices': [41, 53]}, {'text': 'BigData', 'indices': [59, 67]}, {'text': 'datascience', 'indices': [68, 80]}, {'text': 'iot', 'indices': [81, 85]}, {'text': 'ai', 'indices': [86, 89]}, {'text': 'artificialintelligence', 'indices': [90, 113]}]"
1118639064624828417,2019-04-17 22:15:10,Should 🤖#AI be your #datacenter co-pilot on the road to #digitaltransformation? https://t.co/WBqtfrw5kl @Forbes https://t.co/hkIyfVIn3G,Infinidat,INFINIDAT,1759,2269,0,0,"[{'text': 'AI', 'indices': [8, 11]}, {'text': 'datacenter', 'indices': [20, 31]}, {'text': 'digitaltransformation', 'indices': [56, 78]}]"
1118639062422892544,2019-04-17 22:15:10,"#Automation and #AI eBrief
👉https://t.co/fTrw3Locz9
This @EricssonDigital Report Covers:
🤖Expectations in Digital Economy
🤖Value of Data
🤖New #5G Use Cases
🤖Network Transformations
🤖Service Provider
🤖AI/Automation
#DigitalTransformation
#EricssonInfluencer
#EricssonDigital https://t.co/HHdHrhtj29",Diana Adams,adamsconsulting,45571,152600,1,3,"[{'text': 'Automation', 'indices': [0, 11]}, {'text': 'AI', 'indices': [16, 19]}, {'text': '5G', 'indices': [142, 145]}, {'text': 'DigitalTransformation', 'indices': [214, 236]}, {'text': 'EricssonInfluencer', 'indices': [237, 256]}, {'text': 'EricssonDigital', 'indices': [257, 273]}]"
1118639033729548288,2019-04-17 22:15:03,"Tensorflow for Beginners

☞ https://t.co/wNShX25Tw1

#ai #TensorFlow https://t.co/IPMmRqT1UR",Machine Learning,machines_learn,2613,2196,0,0,"[{'text': 'ai', 'indices': [53, 56]}, {'text': 'TensorFlow', 'indices': [57, 68]}]"
1118639033045749760,2019-04-17 22:15:03,"書きました！！

【初心者でもできた！】ウェルスナビの資産運用は20代におすすめ

 #ウェルスナビ #wealthnavi #投資 #資産運用 #20代 #株 #AI 
https://t.co/HPg3u5I1Tn",sakuraba@趣味ブロガー,sakurabaaa_g,398,162,0,2,"[{'text': 'ウェルスナビ', 'indices': [43, 50]}, {'text': 'wealthnavi', 'indices': [51, 62]}, {'text': '投資', 'indices': [63, 66]}, {'text': '資産運用', 'indices': [67, 72]}, {'text': '20代', 'indices': [73, 77]}, {'text': '株', 'indices': [78, 80]}, {'text': 'AI', 'indices': [81, 84]}]"
1118639021004136448,2019-04-17 22:15:00,Only about half of all #IVF procedures are successful. Can new #AI software remedy that? https://t.co/FKArYDfDoC,Stone Clinical Labs,StoneClinical,947,253,0,0,"[{'text': 'IVF', 'indices': [23, 27]}, {'text': 'AI', 'indices': [63, 66]}]"
1118638981183414272,2019-04-17 22:14:51,Wellman: “The trend is already automation and data exploitation. The future is superintelligence. This proposes a whole additional layer of technology. The whole notion of human work could be called into question with superintelligence.” #UMichTalks #AI https://t.co/GC17vGsVTh,U-M ITS – Ann Arbor,umichTECH,1106,2386,2,2,"[{'text': 'UMichTalks', 'indices': [238, 249]}, {'text': 'AI', 'indices': [250, 253]}]"
1118638955153580034,2019-04-17 22:14:44,"Tensorflow for Beginners

☞ https://t.co/arsBrAtYpc

#ai #TensorFlow https://t.co/9VosALUcC4",MachineLearning Tuts,machine_tuts,149,580,0,0,"[{'text': 'ai', 'indices': [53, 56]}, {'text': 'TensorFlow', 'indices': [57, 68]}]"
1118638950313148417,2019-04-17 22:14:43,"マシン大きくない⁈
#robot
#AI
#iot https://t.co/kXh3rEIMEn",スイーツ男子,sweets_men_,120,36,0,0,"[{'text': 'robot', 'indices': [10, 16]}, {'text': 'AI', 'indices': [17, 20]}, {'text': 'iot', 'indices': [21, 25]}]"
1118638833673728001,2019-04-17 22:14:15,'It's an educational revolution': how AI is transforming university life https://t.co/dj7ShzgNPB #AI,Madhu,getmadhu,282,74,1,0,"[{'text': 'AI', 'indices': [97, 100]}]"
1118638813809643525,2019-04-17 22:14:11,"Completely blown away by this #AI-Powered Website Builder
https://t.co/Ml8ilGsUvg
7 questions + 2 minute wait time + your text + $12/month = website https://t.co/wabZgNbJMh",Sue Sutcliffe 💜,SueSutcliffe,5047,4875,3,3,"[{'text': 'AI', 'indices': [30, 33]}]"
1118638723476934656,2019-04-17 22:13:49,"Why Every Company Needs An Artificial Intelligence (AI) Strategy For 2019
#AI #strategy #ArtificialIntelligence #DigitalTrust #DigitalTransformation  https://t.co/GXnSFO2Htw",Mohamed Hanafy,hanafy_mhmd,124,75,1,1,"[{'text': 'AI', 'indices': [74, 77]}, {'text': 'strategy', 'indices': [78, 87]}, {'text': 'ArtificialIntelligence', 'indices': [88, 111]}, {'text': 'DigitalTrust', 'indices': [112, 125]}, {'text': 'DigitalTransformation', 'indices': [126, 148]}]"
1118638661338222592,2019-04-17 22:13:34,"@UniversitySA @HawkeEUCentre Executive Director Prof Anthony Elliott to give lecture on #AI at @LSEpublicevents on 2 May, with Lord Anthony Giddens &amp; Prof Judy Wacjman as responders https://t.co/tlC1cgeqce",Hawke EU Centre,HawkeEUCentre,170,126,0,0,"[{'text': 'AI', 'indices': [88, 91]}]"
1118638517234675714,2019-04-17 22:13:00,"RT druvainc ""We've launched a brand new, #AI-powered search experience on the #Druva Doc Portal. Learn more about our improved customer experience: https://t.co/nHZZBCFjzC  #CX https://t.co/H7gRBVqFXH"" #saas #dataprotection #protectmycloud #draas",Dave DeMink,davedemink,86,463,1,0,"[{'text': 'AI', 'indices': [41, 44]}, {'text': 'Druva', 'indices': [78, 84]}, {'text': 'CX', 'indices': [173, 176]}, {'text': 'saas', 'indices': [202, 207]}, {'text': 'dataprotection', 'indices': [208, 223]}, {'text': 'protectmycloud', 'indices': [224, 239]}, {'text': 'draas', 'indices': [240, 246]}]"
1118638516894875648,2019-04-17 22:13:00,みずほ銀行と東大の研究グループが「外国為替取引高度化」の共同研究へ https://t.co/lJ9pKpV9cV #人工知能 #AI 【バックナンバー】,人工知能のニュースや話題,aibiblio,1155,2493,1,0,"[{'text': '人工知能', 'indices': [58, 63]}, {'text': 'AI', 'indices': [64, 67]}]"
1118638515024084992,2019-04-17 22:12:59,From @storyfit and @mlanders “#StoryFit offers #AI insights to drive publishers’ decisions about books” #BookPublishing #DataScience https://t.co/TGD07qz9Qk,Dick Sowa,Mediagig,4999,4007,1,1,"[{'text': 'StoryFit', 'indices': [30, 39]}, {'text': 'AI', 'indices': [47, 50]}, {'text': 'BookPublishing', 'indices': [104, 119]}, {'text': 'DataScience', 'indices': [120, 132]}]"
1118638296341594112,2019-04-17 22:12:07,"Those who are taking advantage of the power of #AI are gaining a major competitive edge in #recruiting, development, and #retention. Learn how! https://t.co/u5875Yglhi 

#talentmanagement #recruitment #hiring #HumanResources #machinelearning #diversity #TalentAcquisition https://t.co/mmyfbTNQUL",Eightfold,eightfoldai,963,1054,4,1,"[{'text': 'AI', 'indices': [47, 50]}, {'text': 'recruiting', 'indices': [91, 102]}, {'text': 'retention', 'indices': [121, 131]}, {'text': 'talentmanagement', 'indices': [170, 187]}, {'text': 'recruitment', 'indices': [188, 200]}, {'text': 'hiring', 'indices': [201, 208]}, {'text': 'HumanResources', 'indices': [209, 224]}, {'text': 'machinelearning', 'indices': [225, 241]}, {'text': 'diversity', 'indices': [242, 252]}, {'text': 'TalentAcquisition', 'indices': [253, 271]}]"
1118638278666801152,2019-04-17 22:12:03,From CTOvision: RT kath0134: .Cognilytica is running the #AI &amp; #ML Workshop and #Seminar at aiworldexpo #AIWorldGov Jun 24. If you're attending drop us a note - we'd love to meet up at the event! https://t.co/WOm7O00cMI https://t.co/wDs9vc3GdN #technews #CTO,Crucial Point,CrucialPoint,1922,763,0,0,"[{'text': 'AI', 'indices': [57, 60]}, {'text': 'ML', 'indices': [67, 70]}, {'text': 'Seminar', 'indices': [84, 92]}, {'text': 'AIWorldGov', 'indices': [108, 119]}, {'text': 'technews', 'indices': [248, 257]}, {'text': 'CTO', 'indices': [258, 262]}]"
1118638239726751745,2019-04-17 22:11:54,Microsoft Turned Down Facial-Recognition Sales On Human Rights Concerns https://t.co/f7QhqsO7P1 #ai,Gamer Geek,GamerGeekNews,9006,9159,0,0,"[{'text': 'ai', 'indices': [96, 99]}]"
1118638220873433089,2019-04-17 22:11:49,Machine Learning for Images https://t.co/kgiCBTarZ4 #ai #ml #dl,AI News Feed,AINewsFeed,4163,5689,0,0,"[{'text': 'ai', 'indices': [52, 55]}, {'text': 'ml', 'indices': [56, 59]}, {'text': 'dl', 'indices': [60, 63]}]"
1118638160416858114,2019-04-17 22:11:35,"Co-chair of #AI4K12 @Dr_GMcCune on what kids should know about #AI 
https://t.co/z4zstLmVNy",Tom Vander Ark,tvanderark,41804,56290,1,0,"[{'text': 'AI4K12', 'indices': [12, 19]}, {'text': 'AI', 'indices': [63, 66]}]"
1118638101587427328,2019-04-17 22:11:21,"Did you know ... DID YOU KNOW! That the square root of 2 is the same as the cube root of the square root of 2 times 2? I've not found another number where this works but there is probably a pattern somewhere. 

I -really- need an adventure..

#tech #AI #travel #adventure #break https://t.co/0hnkmGRQ9r",Sam Brown,netinetics,354,190,1,0,"[{'text': 'tech', 'indices': [243, 248]}, {'text': 'AI', 'indices': [249, 252]}, {'text': 'travel', 'indices': [253, 260]}, {'text': 'adventure', 'indices': [261, 271]}, {'text': 'break', 'indices': [272, 278]}]"
1118638081530372099,2019-04-17 22:11:16,How Ayn Rand Bridges Silicon Valley Billionaires and Fossil Fuel Moguls by hope.reese https://t.co/n4IkW03164 #ClimateChange #SiliconValley #Industry #ArtificialIntelligence #Environment #Climate #AI #Tech,"Adam, Diabetic Cyborg",DiabeticCyborgg,4659,6038,1,0,"[{'text': 'ClimateChange', 'indices': [110, 124]}, {'text': 'SiliconValley', 'indices': [125, 139]}, {'text': 'Industry', 'indices': [140, 149]}, {'text': 'ArtificialIntelligence', 'indices': [150, 173]}, {'text': 'Environment', 'indices': [174, 186]}, {'text': 'Climate', 'indices': [187, 195]}, {'text': 'AI', 'indices': [196, 199]}, {'text': 'Tech', 'indices': [200, 205]}]"
1118638069819813889,2019-04-17 22:11:13,"@KPMemberService Need to know if @KPMemberService shared your personal medical records w/ @GoogleAI?
Request an Accounting of Disclosures including de-identified studies @aboutKP 
https://t.co/2ZMguMAfVq
More Info:
https://t.co/8xeiRV8HB1
1st one is free
https://t.co/e6LWc3emc1
#HIPAA #AI @HHSGov https://t.co/cJWVxf98do",Scott Wilson,metapunker,369,216,0,1,"[{'text': 'HIPAA', 'indices': [279, 285]}, {'text': 'AI', 'indices': [286, 289]}]"
1118638014605987840,2019-04-17 22:11:00,"@DavidLinthicum talking about Recruitment #CloudComputing #CSuites #CSuites #CLevels #CTO #CEO #CIO #CFO #Training Shows 🎥 📺 with #Cloud #IoT #Fintech #AI,https://t.co/4xU8TyXUVn",Brad Cloud Tech,nelson_hilliard,2520,1158,0,1,"[{'text': 'CloudComputing', 'indices': [42, 57]}, {'text': 'CSuites', 'indices': [58, 66]}, {'text': 'CSuites', 'indices': [67, 75]}, {'text': 'CLevels', 'indices': [76, 84]}, {'text': 'CTO', 'indices': [85, 89]}, {'text': 'CEO', 'indices': [90, 94]}, {'text': 'CIO', 'indices': [95, 99]}, {'text': 'CFO', 'indices': [100, 104]}, {'text': 'Training', 'indices': [105, 114]}, {'text': 'Cloud', 'indices': [130, 136]}, {'text': 'IoT', 'indices': [137, 141]}, {'text': 'Fintech', 'indices': [142, 150]}, {'text': 'AI', 'indices': [151, 154]}]"
1118637997480718336,2019-04-17 22:10:56,From ctovision: RT kath0134: .Cognilytica is running the #AI &amp; #ML Workshop and #Seminar at aiworldexpo #AIWorldGov Jun 24. If you're attending drop us a note - we'd love to meet up at the event! https://t.co/goMzD7rhUW https://t.co/CUTxctGZfl,AITicker,aiticker,422,491,0,0,"[{'text': 'AI', 'indices': [57, 60]}, {'text': 'ML', 'indices': [67, 70]}, {'text': 'Seminar', 'indices': [84, 92]}, {'text': 'AIWorldGov', 'indices': [108, 119]}]"
1118637934058643457,2019-04-17 22:10:41,AI detects prostate cancer with same level of accuracy as experienced radiologists UCL Research https://t.co/wByed9as0O #health #ehealth #AI #IA #artificialintelligence #cancer #cancerdeProstata #prostata 3machinelearning #diagnose #diagnosis,Juan José Calderón Amador,eraser,11446,25094,4,2,"[{'text': 'health', 'indices': [120, 127]}, {'text': 'ehealth', 'indices': [128, 136]}, {'text': 'AI', 'indices': [137, 140]}, {'text': 'IA', 'indices': [141, 144]}, {'text': 'artificialintelligence', 'indices': [145, 168]}, {'text': 'cancer', 'indices': [169, 176]}, {'text': 'cancerdeProstata', 'indices': [177, 194]}, {'text': 'prostata', 'indices': [195, 204]}, {'text': 'diagnose', 'indices': [222, 231]}, {'text': 'diagnosis', 'indices': [232, 242]}]"
1118637867067166720,2019-04-17 22:10:25,"#EasterSale |  #Discounts | Complete C# #UnityDeveloper 3D

https://t.co/yhguYgdJjH

#Discount #Udemy #Udemyfree #AI #Development #gamedev #indiedev #indiegame #games #game #unity #unity3d #3D #DevOps #Code #gamedevelopment #GameDesign #node #nodejs #javascript #npm #coding #js",WP AcademyPro,wpacademypro,3671,3912,3,1,"[{'text': 'EasterSale', 'indices': [0, 11]}, {'text': 'Discounts', 'indices': [15, 25]}, {'text': 'UnityDeveloper', 'indices': [40, 55]}, {'text': 'Discount', 'indices': [85, 94]}, {'text': 'Udemy', 'indices': [95, 101]}, {'text': 'Udemyfree', 'indices': [102, 112]}, {'text': 'AI', 'indices': [113, 116]}, {'text': 'Development', 'indices': [117, 129]}, {'text': 'gamedev', 'indices': [130, 138]}, {'text': 'indiedev', 'indices': [139, 148]}, {'text': 'indiegame', 'indices': [149, 159]}, {'text': 'games', 'indices': [160, 166]}, {'text': 'game', 'indices': [167, 172]}, {'text': 'unity', 'indices': [173, 179]}, {'text': 'unity3d', 'indices': [180, 188]}, {'text': '3D', 'indices': [189, 192]}, {'text': 'DevOps', 'indices': [193, 200]}, {'text': 'Code', 'indices': [201, 206]}, {'text': 'gamedevelopment', 'indices': [207, 223]}, {'text': 'GameDesign', 'indices': [224, 235]}, {'text': 'node', 'indices': [236, 241]}, {'text': 'nodejs', 'indices': [242, 249]}, {'text': 'javascript', 'indices': [250, 261]}, {'text': 'npm', 'indices': [262, 266]}, {'text': 'coding', 'indices': [267, 274]}, {'text': 'js', 'indices': [275, 278]}]"
1118637841658068994,2019-04-17 22:10:19,"Want some #PyData community near you?

Join or launch a meetup chapter in your area. Over 100 chapters, 46 countries and still growing!
https://t.co/78Dag9p2pw

#python #pydata #julialang #ai #machinelearning #dataviz #openscience #opendata #opensource #datascience https://t.co/2jFgRVKYBq",PyData,PyData,586,38293,1,1,"[{'text': 'PyData', 'indices': [10, 17]}, {'text': 'python', 'indices': [161, 168]}, {'text': 'pydata', 'indices': [169, 176]}, {'text': 'julialang', 'indices': [177, 187]}, {'text': 'ai', 'indices': [188, 191]}, {'text': 'machinelearning', 'indices': [192, 208]}, {'text': 'dataviz', 'indices': [209, 217]}, {'text': 'openscience', 'indices': [218, 230]}, {'text': 'opendata', 'indices': [231, 240]}, {'text': 'opensource', 'indices': [241, 252]}, {'text': 'datascience', 'indices': [253, 265]}]"
1118637822770962432,2019-04-17 22:10:14,"Top-10 Benefits of #Chatbots 
#9 - Provide the means for future communications options and ideas
Get an #IBMWatson #AI Chatbot today here:
https://t.co/15PE4hk8gz
 #selling #socialselling #fintech #IBMPartner #facebookbreach #ucaas https://t.co/U4pdLyM3ir",Stacey Cross,Lookwherewelive,5052,4853,0,0,"[{'text': 'Chatbots', 'indices': [19, 28]}, {'text': 'IBMWatson', 'indices': [104, 114]}, {'text': 'AI', 'indices': [115, 118]}, {'text': 'selling', 'indices': [164, 172]}, {'text': 'socialselling', 'indices': [173, 187]}, {'text': 'fintech', 'indices': [188, 196]}, {'text': 'IBMPartner', 'indices': [197, 208]}, {'text': 'facebookbreach', 'indices': [209, 224]}, {'text': 'ucaas', 'indices': [225, 231]}]"
1118637818706845703,2019-04-17 22:10:13,"Advanced TensorFlow Models Masterclass with Python and Keras

☞ https://t.co/rlPTSbd3gg

#ai #TensorFlow https://t.co/ZkUZdvr3Yp",AI Dev,AI_devr,275,383,0,0,"[{'text': 'ai', 'indices': [89, 92]}, {'text': 'TensorFlow', 'indices': [93, 104]}]"
1118637792567930880,2019-04-17 22:10:07,Why the world’s leading #AI charity decided to take billions from investors - Vox https://t.co/hWCbeLCyXc,Chen Levkovich,chenlev,2178,794,0,0,"[{'text': 'AI', 'indices': [24, 27]}]"
1118637788482633732,2019-04-17 22:10:06,"Advanced TensorFlow Models Masterclass with Python and Keras

☞ https://t.co/d25SWGGaJX

#ai #TensorFlow https://t.co/09u4czAthK",AI Game Dev,AiGame_dev,327,288,0,0,"[{'text': 'ai', 'indices': [89, 92]}, {'text': 'TensorFlow', 'indices': [93, 104]}]"
1118637786683379713,2019-04-17 22:10:06,"We've launched a brand new, #AI-powered search experience on the #Druva Doc Portal. Learn more about our improved customer experience: https://t.co/O4PjDxjo6H  #CX https://t.co/v1BVt2v2Nk",Druva Inc,druvainc,3324,18630,1,2,"[{'text': 'AI', 'indices': [28, 31]}, {'text': 'Druva', 'indices': [65, 71]}, {'text': 'CX', 'indices': [160, 163]}]"
1118637776856145921,2019-04-17 22:10:03,How #AI Is Revolutionizing Global #Logistics And Supply Chain Management: https://t.co/vTEbVMA8hp via @readwrite,Blue Harbors Corp,BlueHarbors,1894,1380,1,0,"[{'text': 'AI', 'indices': [4, 7]}, {'text': 'Logistics', 'indices': [34, 44]}]"
1118637770765819904,2019-04-17 22:10:02,#AI #DataScience and the #FilmIndustry from @cinelytic https://t.co/5gVR4DiuI0,Dick Sowa,Mediagig,4999,4007,1,0,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'DataScience', 'indices': [4, 16]}, {'text': 'FilmIndustry', 'indices': [25, 38]}]"
1118637636430770179,2019-04-17 22:09:30,"#Technology Impacts #Business Through Time [#INFOGRAPHICS] 

 #Digital #DigitalTransformation #Innovation #AI #ArtificialIntelligence #IoT #InternetOfThings #RT 

Cc: @make @TheMisterFavor @Fisher85M @JacBurns_Comext @ipfconline1 https://t.co/dLcoYrDWLp https://t.co/fV6XbE0CUn",eric burton,burton_eric,1462,459,1,0,"[{'text': 'Technology', 'indices': [0, 11]}, {'text': 'Business', 'indices': [20, 29]}, {'text': 'INFOGRAPHICS', 'indices': [44, 57]}, {'text': 'Digital', 'indices': [62, 70]}, {'text': 'DigitalTransformation', 'indices': [71, 93]}, {'text': 'Innovation', 'indices': [94, 105]}, {'text': 'AI', 'indices': [106, 109]}, {'text': 'ArtificialIntelligence', 'indices': [110, 133]}, {'text': 'IoT', 'indices': [134, 138]}, {'text': 'InternetOfThings', 'indices': [139, 156]}, {'text': 'RT', 'indices': [157, 160]}]"
1118637627937366016,2019-04-17 22:09:28,"via @RichardEudes - 15 Great Articles About Decision Trees  https://t.co/zaF11t16eI  #ai, #analytics, #artificialintelligence, #bigdata, #datascience, #dataviz, #digital https://t.co/tbQxJrHdlz",Data Scientists,DataScienceFr,206,2149,1,0,"[{'text': 'ai', 'indices': [85, 88]}, {'text': 'analytics', 'indices': [90, 100]}, {'text': 'artificialintelligence', 'indices': [102, 125]}, {'text': 'bigdata', 'indices': [127, 135]}, {'text': 'datascience', 'indices': [137, 149]}, {'text': 'dataviz', 'indices': [151, 159]}, {'text': 'digital', 'indices': [161, 169]}]"
1118637621784215553,2019-04-17 22:09:26,"via @RichardEudes - AI can predict when someone will die with unsettling accuracy  https://t.co/mZDl9Ik7z7  #analytics, #artificialintelligence #AI #DataScience #Healthtech https://t.co/5ePkynFTo9",Data Scientists,DataScienceFr,206,2149,0,0,"[{'text': 'analytics', 'indices': [108, 118]}, {'text': 'artificialintelligence', 'indices': [120, 143]}, {'text': 'AI', 'indices': [144, 147]}, {'text': 'DataScience', 'indices': [148, 160]}, {'text': 'Healthtech', 'indices': [161, 172]}]"
1118637618869129216,2019-04-17 22:09:26,"What are the implications of our AI being built by people who all look the same. New research by @sarahbmyers @mer__edith, @katecrawford of the AI Now Institute, NYU
Read the research here: https://t.co/2luIdQy6XQ

#diversity #AI #whereisthisgoing

Photo by JD Mason on Unsplash https://t.co/tiFwLO9gzq",John Stevenson,Hank_Johnson,426,179,0,2,"[{'text': 'diversity', 'indices': [215, 225]}, {'text': 'AI', 'indices': [226, 229]}, {'text': 'whereisthisgoing', 'indices': [230, 247]}]"
1118637300576063488,2019-04-17 22:08:10,At @Purdue to listen to @stevewoz give a talk: “What IF we lose control of technology.” #AI #AR #robots #techdisruption 💻 https://t.co/JtZHm0DqxE,Chelsie Freeman,c_hopped,1276,297,0,0,"[{'text': 'AI', 'indices': [88, 91]}, {'text': 'AR', 'indices': [92, 95]}, {'text': 'robots', 'indices': [96, 103]}, {'text': 'techdisruption', 'indices': [104, 119]}]"
1118637259547394048,2019-04-17 22:08:00,"Hey Margie Meacham #brain #AI #LandD #brainladies(@margiemeacham), thank you for following me",Katie Blue,KBlueDDINC,28,10,1,1,"[{'text': 'brain', 'indices': [19, 25]}, {'text': 'AI', 'indices': [26, 29]}, {'text': 'LandD', 'indices': [30, 36]}, {'text': 'brainladies', 'indices': [37, 49]}]"
